"","date","hits","keyword","geo","time","gprop","category"
"1848",2013-12-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1849",2014-01-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1850",2014-02-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1851",2014-03-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1852",2014-04-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1853",2014-05-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1854",2014-06-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1855",2014-07-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1856",2014-08-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1857",2014-09-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1858",2014-10-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1859",2014-11-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1860",2014-12-01,100,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1861",2015-01-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1862",2015-02-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1863",2015-03-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1864",2015-04-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1865",2015-05-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1866",2015-06-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1867",2015-07-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1868",2015-08-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1869",2015-09-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1870",2015-10-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1871",2015-11-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1872",2015-12-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1873",2016-01-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1874",2016-02-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1875",2016-03-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1876",2016-04-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1877",2016-05-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1878",2016-06-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1879",2016-07-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1880",2016-08-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1881",2016-09-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1882",2016-10-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1883",2016-11-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1884",2016-12-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1885",2017-01-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1886",2017-02-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1887",2017-03-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1888",2017-04-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1889",2017-05-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1890",2017-06-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1891",2017-07-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1892",2017-08-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1893",2017-09-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1894",2017-10-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1895",2017-11-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1896",2017-12-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1897",2018-01-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1898",2018-02-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1899",2018-03-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1900",2018-04-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1901",2018-05-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1902",2018-06-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1903",2018-07-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1904",2018-08-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1905",2018-09-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1906",2018-10-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1907",2018-11-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1908",2018-12-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1909",2019-01-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1910",2019-02-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1911",2019-03-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1912",2019-04-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1913",2019-05-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1914",2019-06-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1915",2019-07-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1916",2019-08-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1917",2019-09-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1918",2019-10-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1919",2019-11-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1920",2019-12-01,0,"""fresh eggs""","US-NA-544","2010-01-01 2019-12-31","web",66
"1921",2010-01-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1922",2010-02-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1923",2010-03-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1924",2010-04-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1925",2010-05-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1926",2010-06-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1927",2010-07-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1928",2010-08-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1929",2010-09-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1930",2010-10-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1931",2010-11-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1932",2010-12-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1933",2011-01-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1934",2011-02-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1935",2011-03-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1936",2011-04-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1937",2011-05-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1938",2011-06-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1939",2011-07-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1940",2011-08-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1941",2011-09-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1942",2011-10-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1943",2011-11-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1944",2011-12-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1945",2012-01-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1946",2012-02-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1947",2012-03-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1948",2012-04-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1949",2012-05-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1950",2012-06-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1951",2012-07-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1952",2012-08-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1953",2012-09-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1954",2012-10-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1955",2012-11-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1956",2012-12-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1957",2013-01-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1958",2013-02-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1959",2013-03-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1960",2013-04-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1961",2013-05-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1962",2013-06-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1963",2013-07-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1964",2013-08-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1965",2013-09-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1966",2013-10-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1967",2013-11-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1968",2013-12-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1969",2014-01-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1970",2014-02-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1971",2014-03-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1972",2014-04-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1973",2014-05-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1974",2014-06-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1975",2014-07-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1976",2014-08-01,100,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1977",2014-09-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1978",2014-10-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1979",2014-11-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1980",2014-12-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1981",2015-01-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1982",2015-02-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1983",2015-03-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1984",2015-04-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1985",2015-05-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1986",2015-06-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1987",2015-07-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1988",2015-08-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1989",2015-09-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1990",2015-10-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1991",2015-11-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1992",2015-12-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1993",2016-01-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1994",2016-02-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1995",2016-03-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1996",2016-04-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1997",2016-05-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1998",2016-06-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1999",2016-07-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2000",2016-08-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2001",2016-09-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2002",2016-10-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2003",2016-11-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2004",2016-12-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2005",2017-01-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2006",2017-02-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2007",2017-03-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2008",2017-04-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2009",2017-05-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2010",2017-06-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2011",2017-07-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2012",2017-08-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2013",2017-09-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2014",2017-10-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2015",2017-11-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2016",2017-12-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2017",2018-01-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2018",2018-02-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2019",2018-03-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2020",2018-04-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2021",2018-05-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2022",2018-06-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2023",2018-07-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2024",2018-08-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2025",2018-09-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2026",2018-10-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2027",2018-11-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2028",2018-12-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2029",2019-01-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2030",2019-02-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2031",2019-03-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2032",2019-04-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2033",2019-05-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2034",2019-06-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2035",2019-07-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2036",2019-08-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2037",2019-09-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2038",2019-10-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2039",2019-11-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"2040",2019-12-01,0,"""fresh eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
